Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  Force  Lifetime  Lnp  
5.816000	0.061000	3.135494	-0.648695	12.976000	0.022000	3.784190	-0.390198	21.166000	0.072000	3.044522	-0.693147	26.345000	0.183000	2.397895	-1.067841	31.089000	0.179000	1.386294	-1.832581	0.000000	0.000000	0.000000	0.000000
6.034000	0.074000	3.091042	-0.693147	10.769000	0.024000	3.761200	-0.413187	17.597000	0.077000	2.995732	-0.741937	24.772000	0.234000	2.302585	-1.163151	31.466000	0.204000	1.098612	-2.120264	0.000000	0.000000	0.000000	0.000000
4.336000	0.083000	3.044522	-0.739667	10.819000	0.033000	3.737670	-0.436718	19.652000	0.079000	2.944439	-0.793231	24.772000	0.234000	2.197225	-1.268511	30.454000	0.240000	0.693147	-2.525729	0.000000	0.000000	0.000000	0.000000
4.859000	0.096000	2.995732	-0.788457	16.783000	0.036000	3.713572	-0.460815	20.038000	0.086000	2.890372	-0.847298	25.442000	0.260000	2.079442	-1.386294	29.079000	0.262000	0.000000	-3.218876	0.000000	0.000000	0.000000	0.000000
9.952000	0.107000	2.944439	-0.839751	16.820000	0.036000	3.688879	-0.485508	20.065000	0.103000	2.833213	-0.904456	23.739000	0.278000	1.945910	-1.519826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.253000	0.119000	2.890372	-0.893818	11.216000	0.038000	3.663562	-0.510826	21.587000	0.116000	2.772589	-0.965081	24.011000	0.446000	1.791759	-1.673976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.209000	0.124000	2.833213	-0.950976	15.743000	0.039000	3.637586	-0.536801	17.867000	0.117000	2.708050	-1.029619	23.451000	0.511000	1.609438	-1.856298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.848000	0.189000	2.772589	-1.011601	12.902000	0.050000	3.610918	-0.563469	19.718000	0.117000	2.639057	-1.098612	26.479000	0.523000	1.386294	-2.079442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.545000	0.208000	2.708050	-1.076139	13.741000	0.050000	3.583519	-0.590868	20.811000	0.153000	2.564949	-1.172720	24.000000	0.607000	1.098612	-2.367124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.083000	0.210000	2.639057	-1.145132	12.795000	0.052000	3.555348	-0.619039	20.637000	0.176000	2.484907	-1.252763	25.572000	0.650000	0.693147	-2.772589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.939000	0.212000	2.564949	-1.219240	11.033000	0.054000	3.526361	-0.648027	20.514000	0.183000	2.397895	-1.339774	27.484000	0.670000	0.000000	-3.465736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.669000	0.216000	2.484907	-1.299283	14.128000	0.059000	3.496508	-0.677880	18.659000	0.334000	2.302585	-1.435085	23.905000	8.742000	0.000000	-3.496508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.705000	0.345000	2.397895	-1.386294	11.912000	0.062000	3.465736	-0.708651	21.171000	0.423000	2.197225	-1.540445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.982000	0.398000	2.302585	-1.481605	12.595000	0.073000	3.433987	-0.740400	18.646000	0.452000	2.079442	-1.658228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.000000	0.399000	2.197225	-1.586965	15.709000	0.085000	3.401197	-0.773190	21.488000	0.629000	1.945910	-1.791759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.906000	0.406000	2.079442	-1.704748	10.664000	0.086000	3.367296	-0.807091	18.854000	0.785000	1.791759	-1.945910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.191000	0.416000	1.945910	-1.838279	15.237000	0.095000	3.332205	-0.842183	17.984000	0.831000	1.609438	-2.128232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.343000	0.419000	1.791759	-1.992430	10.967000	0.103000	3.295837	-0.878550	17.375000	0.952000	1.386294	-2.351375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.729000	0.424000	1.609438	-2.174752	13.600000	0.116000	3.258097	-0.916291	18.078000	1.237000	1.098612	-2.639057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.107000	0.510000	1.386294	-2.397895	14.567000	0.116000	3.218876	-0.955511	19.636000	1.754000	0.693147	-3.044522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.375000	0.829000	1.098612	-2.685577	11.980000	0.124000	3.178054	-0.996333	19.636000	1.754000	0.000000	-3.737670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.636000	0.831000	0.693147	-3.091042	10.832000	0.131000	3.135494	-1.038893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.361000	1.262000	0.000000	-3.784190	15.505000	0.156000	3.091042	-1.083345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	15.606000	0.156000	3.044522	-1.129865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.613000	0.216000	2.995732	-1.178655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	11.879000	0.260000	2.944439	-1.229948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.782000	0.327000	2.890372	-1.284016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.824000	0.331000	2.833213	-1.341174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	15.289000	0.370000	2.772589	-1.401799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	11.965000	0.431000	2.708050	-1.466337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	13.530000	0.444000	2.639057	-1.535330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.734000	0.598000	2.564949	-1.609438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	15.930000	0.605000	2.484907	-1.689481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	11.712000	0.636000	2.397895	-1.776492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.852000	0.694000	2.302585	-1.871802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.852000	0.694000	2.197225	-1.977163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.427000	0.697000	2.079442	-2.094946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	15.220000	0.781000	1.945910	-2.228477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.234000	0.833000	1.791759	-2.382628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	13.839000	0.928000	1.609438	-2.564949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.359000	1.078000	1.386294	-2.788093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.359000	1.078000	1.098612	-3.075775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.321000	1.088000	0.693147	-3.481240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	11.465000	1.282000	0.000000	-4.174387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
